#Wordnet sign languages	gsg	sign-net.meine-dgs.de	IDGS, Hamburg University
08208560-n	gsg:lemma	MANNSCHAFT1^
08209687-n	gsg:lemma	DIENST5^
08209687-n	gsg:lemma	GESELLE3^
08209687-n	gsg:lemma	PICKELHAUBE1A^
08209687-n	gsg:lemma	PICKELHAUBE1B^
08220714-n	gsg:lemma	TASTATUR1^
08221897-n	gsg:lemma	ZUSCHAUEN1^
08222293-n	gsg:lemma	ZUSCHAUEN1^
08233056-n	gsg:lemma	BEZIEHUNG1^
08233056-n	gsg:lemma	GRUPPE1A^
08233056-n	gsg:lemma	GRUPPE1B^
08233056-n	gsg:lemma	SOLIDARISCH1A^
08245425-n	gsg:lemma	MAFIA1^
08274354-n	gsg:lemma	MANNSCHAFT1^
08276720-n	gsg:lemma	SCHREIBEN1A^
08276720-n	gsg:lemma	SCHREIBEN1F^
08276720-n	gsg:lemma	SCHULE3^
08276720-n	gsg:lemma	SCHULE4^
08277393-n	gsg:lemma	SCHREIBEN1A^
08277393-n	gsg:lemma	SCHREIBEN1F^
08277393-n	gsg:lemma	SCHULE3^
08277393-n	gsg:lemma	SCHULE4^
08279184-n	gsg:lemma	STEUERN-LENKRAD1^
08284481-n	gsg:lemma	$INIT-GERADE1^
08284481-n	gsg:lemma	MEISTER1^
08305114-n	gsg:lemma	VERBAND1B^
08305114-n	gsg:lemma	VERBAND1C^
08308800-n	gsg:lemma	GRUPPE3A^
08308800-n	gsg:lemma	GRUPPE3B^
08308800-n	gsg:lemma	KONFERENZ1^
08319198-n	gsg:lemma	MASSE-PERSON-PASSIV1^
08319198-n	gsg:lemma	MASSE-PERSON-PASSIV2^
08324514-n	gsg:lemma	GRUPPE3B^
08364143-n	gsg:lemma	TEUER1^
08365855-n	gsg:lemma	FAUST-ZEIGEN1^
08385009-n	gsg:lemma	REGEL1A^
08401248-n	gsg:lemma	TASTATUR1^
08407330-n	gsg:lemma	HAUS1A^
08407619-n	gsg:lemma	AUSSTELLUNG2^
08407619-n	gsg:lemma	SEHEN-AUF4^
08411701-n	gsg:lemma	HAUS1A^
08411701-n	gsg:lemma	INTERNAT1^
08411701-n	gsg:lemma	SCHLAFEN1^
08412136-n	gsg:lemma	GARTEN2^
08412136-n	gsg:lemma	KINDERGARTEN1^
08428485-n	gsg:lemma	AUSFLUG2^
08431437-n	gsg:lemma	EINTEILEN1A^
08431437-n	gsg:lemma	PARALLEL1B^
08431437-n	gsg:lemma	REIHE1^
08431437-n	gsg:lemma	REIHE2^
08439022-n	gsg:lemma	URWALD1^
08440630-n	gsg:lemma	DRUCK-AUF-PERSON1^
08440630-n	gsg:lemma	MUSS1A^
08441203-n	gsg:lemma	REGEL1A^
08441203-n	gsg:lemma	REGEL1B^
08441203-n	gsg:lemma	REGEL1D^
08441203-n	gsg:lemma	REGEL1E^
08441203-n	gsg:lemma	STIMMT1^
08463969-n	gsg:lemma	BEHÄLTER3^
08463969-n	gsg:lemma	MENGE1A^
08463969-n	gsg:lemma	SAND2A^
08463969-n	gsg:lemma	VIERECK3A^
08463969-n	gsg:lemma	VIERECK5^
08497294-n	gsg:lemma	FLACH1^
08497294-n	gsg:lemma	FLACH3A^
08497294-n	gsg:lemma	FLACH3B^
08499057-n	gsg:lemma	LUFT1^
08521623-n	gsg:lemma	GRABEN-VERTIEFUNG2B^
08552138-n	gsg:lemma	KREIS1A^
08561583-n	gsg:lemma	UNTEN1^
08568719-n	gsg:lemma	ÄQUATOR1^
08569998-n	gsg:lemma	FLACH3A^
08570634-n	gsg:lemma	OBJEKTE-LÄNGLICH-IN-REIHE1^
08570634-n	gsg:lemma	WACHSEN1A^
08570634-n	gsg:lemma	WIESE1^
08570634-n	gsg:lemma	WIESE3^
08570634-n	gsg:lemma	WIESE4^
08574314-n	gsg:lemma	BEREICH1A^
08613202-n	gsg:lemma	PROFIL1^
08625073-n	gsg:lemma	RECHTS1^
08625073-n	gsg:lemma	RECHTS2A^
08625073-n	gsg:lemma	RICHTUNG2^
08630039-n	gsg:lemma	BEREICH1A^
08630985-n	gsg:lemma	BEREICH1A^
08646902-n	gsg:lemma	BEREICH1A^
08646902-n	gsg:lemma	FLACH3B^
08646902-n	gsg:lemma	LANDSCHAFT1^
08761868-n	gsg:lemma	KRONE1A^
08766236-n	gsg:lemma	KRONE1A^
08768647-n	gsg:lemma	RICHTUNG3^
08768881-n	gsg:lemma	RICHTUNG3^
08772794-n	gsg:lemma	ESSEN2^
08774073-n	gsg:lemma	MANN1^
08774227-n	gsg:lemma	KRONE1A^
08774546-n	gsg:lemma	POST1B^
08774912-n	gsg:lemma	SCHNABEL3^
08775053-n	gsg:lemma	BADEN1^
08780018-n	gsg:lemma	KRONE1A^
08952190-n	gsg:lemma	SCHNURRBART3A^
09003284-n	gsg:lemma	RICHTUNG3^
09023321-n	gsg:lemma	SPANIEN1A^
09179606-n	gsg:lemma	ACHTUNG1B^
09179606-n	gsg:lemma	BRAUCHEN1^
09179606-n	gsg:lemma	BÖSE1B^
09179606-n	gsg:lemma	WARUM1^
09179606-n	gsg:lemma	WARUM2^
09179606-n	gsg:lemma	WARUM3A^
09179606-n	gsg:lemma	WARUM3B^
09179606-n	gsg:lemma	WARUM3C^
09179606-n	gsg:lemma	WARUM5^
09179606-n	gsg:lemma	WARUM6^
09179606-n	gsg:lemma	WARUM8^
09179606-n	gsg:lemma	WAS1A^
09179606-n	gsg:lemma	WAS1B^
09183255-n	gsg:lemma	DRUCK-AUF-PERSON1^
09225146-n	gsg:lemma	ANFASSEN1A^
09225146-n	gsg:lemma	BEREICH-HAND1B^
09225146-n	gsg:lemma	WASSER1^
09225146-n	gsg:lemma	WASSER7B^
09238926-n	gsg:lemma	BOGEN3A^
09247410-n	gsg:lemma	WOLKE1^
09282208-n	gsg:lemma	OBEN3A^
09369169-n	gsg:lemma	RUND1^
09393605-n	gsg:lemma	EBENE1A^
09393605-n	gsg:lemma	EBENE1B^
09393605-n	gsg:lemma	EBENE1C^
09411430-n	gsg:lemma	FLUSS1^
09411430-n	gsg:lemma	WEG-VERLAUF2^
09429387-n	gsg:lemma	ABSCHNITT2A^
09429387-n	gsg:lemma	ABSCHNITT2B^
09429387-n	gsg:lemma	ABSCHNITT2C^
09429387-n	gsg:lemma	MASS-VERTIKAL1^
09429387-n	gsg:lemma	TITEL-ÜBERSCHRIFT1^
09437241-n	gsg:lemma	SCHNEIDEN-SCHLAGEN1^
09448361-n	gsg:lemma	FLUSS1^
09468604-n	gsg:lemma	BEHÄLTER2^
09468604-n	gsg:lemma	GRABEN-VERTIEFUNG1^
09468604-n	gsg:lemma	OBEN-OFFEN1^
09475292-n	gsg:lemma	FLIESSEN-STRAHL1^
09475292-n	gsg:lemma	WASSER-HINABRAUSCHEN1^
09538915-n	gsg:lemma	FLÜGEL1^
09541125-n	gsg:lemma	BART5^
09542339-n	gsg:lemma	HÖRNER2A^
09542339-n	gsg:lemma	HÖRNER2B^
09542339-n	gsg:lemma	HÖRNER7^
09617867-n	gsg:lemma	EXPERTE1^
09617867-n	gsg:lemma	EXPERTE2^
09620078-n	gsg:lemma	PERSON1^
09620078-n	gsg:lemma	WOHNUNG1A^
09622049-n	gsg:lemma	AUSSEHEN-GESICHT1B^
09622049-n	gsg:lemma	JUNG1^
09623038-n	gsg:lemma	KRONE1A^
09699763-n	gsg:lemma	KOPFBEDECKUNG5^
09713108-n	gsg:lemma	KOPFBEDECKUNG5^
09716047-n	gsg:lemma	ITALIEN1^
09737050-n	gsg:lemma	SCHNURRBART6^
09765278-n	gsg:lemma	FILM1A^
09765278-n	gsg:lemma	SPIELEN2^
09805475-n	gsg:lemma	ARCHITEKT1^
09805475-n	gsg:lemma	TECHNIK1^
09823502-n	gsg:lemma	BEISPIEL1^
09823502-n	gsg:lemma	EITEL2^
09823502-n	gsg:lemma	GLEICH1A^
09823502-n	gsg:lemma	ONKEL5^
09823502-n	gsg:lemma	TANTE1^
09823502-n	gsg:lemma	TANTE3^
09823502-n	gsg:lemma	VERWANDT1A^
09823502-n	gsg:lemma	VERWANDT3^
09823502-n	gsg:lemma	VERWANDT4^
09827683-n	gsg:lemma	BABY1^
09829305-n	gsg:lemma	STRAMPELN1^
09829305-n	gsg:lemma	WIEGEN-BABY3^
09871364-n	gsg:lemma	BEZIEHUNG1^
09871364-n	gsg:lemma	LEBENSPARTNER1^
09874518-n	gsg:lemma	STAPELN1A^
09890749-n	gsg:lemma	KONKURRENZ1^
09906986-n	gsg:lemma	OBJEKT-AN-KLEIDUNG1A^
09906986-n	gsg:lemma	ORGANISIEREN2A^
09906986-n	gsg:lemma	VORSITZENDER2^
09923673-n	gsg:lemma	PERSON1^
09933098-n	gsg:lemma	SCHLAGEN1^
09936215-n	gsg:lemma	GLEICH10^
09936215-n	gsg:lemma	GLEICH1A^
09936215-n	gsg:lemma	GLEICH1C^
09936215-n	gsg:lemma	GLEICH2^
09936215-n	gsg:lemma	PARTEI1^
09936215-n	gsg:lemma	VORSITZENDER2^
09945905-n	gsg:lemma	GLEICH2^
09945905-n	gsg:lemma	KAMERAD1^
09953052-n	gsg:lemma	SCHAFFNER1^
09972661-n	gsg:lemma	SCHIESSEN3^
09974648-n	gsg:lemma	GESELLE1^
09974648-n	gsg:lemma	GESELLE2^
09974648-n	gsg:lemma	GESELLE3^
09983572-n	gsg:lemma	PFARRER1A^
09983572-n	gsg:lemma	PFARRER4^
09984659-n	gsg:lemma	KENNEN1A^
09988063-n	gsg:lemma	$ARTIKULATION-PB1A^
09988063-n	gsg:lemma	$ARTIKULATION-PB1B^
09988063-n	gsg:lemma	PAPA8^
09988063-n	gsg:lemma	SCHNURRBART7^
09988063-n	gsg:lemma	VATER1^
09988063-n	gsg:lemma	VATER2^
09988063-n	gsg:lemma	VATER3^
09992837-n	gsg:lemma	TOCHTER1^
10004282-n	gsg:lemma	ZAHN1^
10004282-n	gsg:lemma	ZAHNARZT1^
10014939-n	gsg:lemma	ZÜGEL1^
10020890-n	gsg:lemma	ARZT2^
10020890-n	gsg:lemma	ARZT3^
10020890-n	gsg:lemma	MINUTE1^
10034906-n	gsg:lemma	FAHREN-LENKRAD1^
10034906-n	gsg:lemma	STEUERN-LENKRAD1^
10053004-n	gsg:lemma	KRONE1A^
10053004-n	gsg:lemma	KRONE1B^
10053808-n	gsg:lemma	STELLEN-VON-NACH1A^
10078806-n	gsg:lemma	BAUER1^
10078806-n	gsg:lemma	BAUER2^
10078806-n	gsg:lemma	BETRUNKEN1^
10104209-n	gsg:lemma	BELOHNUNG2^
10104209-n	gsg:lemma	HAUPT1A^
10104209-n	gsg:lemma	HAUPT1C^
10104209-n	gsg:lemma	HAUPT3^
10104209-n	gsg:lemma	OBJEKT-AN-HALSKETTE1^
10112129-n	gsg:lemma	BETEN1B^
10130686-n	gsg:lemma	LEBENSPARTNER1^
10130877-n	gsg:lemma	LEBENSPARTNER1^
10141590-n	gsg:lemma	ENKELKIND2^
10141590-n	gsg:lemma	FLÜGEL1^
10141590-n	gsg:lemma	FLÜGEL2^
10142391-n	gsg:lemma	$ARTIKULATION-PB2^
10142391-n	gsg:lemma	SCHNURRBART2A^
10142391-n	gsg:lemma	SCHNURRBART2B^
10142391-n	gsg:lemma	SCHNURRBART3A^
10142391-n	gsg:lemma	SCHNURRBART3B^
10142391-n	gsg:lemma	SCHNURRBART8^
10142391-n	gsg:lemma	SCHNURRBART9A^
10142391-n	gsg:lemma	SCHNURRBART9B^
10142391-n	gsg:lemma	ZITTERN4^
10142747-n	gsg:lemma	FALTE-WANGE1A^
10142747-n	gsg:lemma	OMA1A^
10142747-n	gsg:lemma	OMA1C^
10142747-n	gsg:lemma	STREICHELN3^
10148035-n	gsg:lemma	LEBENSPARTNER1^
10155849-n	gsg:lemma	FRISEUR2^
10155849-n	gsg:lemma	SCHNEIDEN-SCHERE3^
10186774-n	gsg:lemma	HEBEL3^
10186774-n	gsg:lemma	HEBEL4^
10189776-n	gsg:lemma	HAUS1A^
10189776-n	gsg:lemma	ZUHAUSE1A^
10193967-n	gsg:lemma	LEBENSPARTNER1^
10212501-n	gsg:lemma	DOLMETSCHER1^
10212501-n	gsg:lemma	GEBÄRDEN1A^
10212501-n	gsg:lemma	GEBÄRDEN1G^
10212501-n	gsg:lemma	ZWISCHEN1E^
10231515-n	gsg:lemma	KRONE1A^
10235549-n	gsg:lemma	GLEICH1A^
10235549-n	gsg:lemma	GLEICH1B^
10235549-n	gsg:lemma	GLEICH1C^
10235549-n	gsg:lemma	VERWANDT1A^
10235549-n	gsg:lemma	VERWANDT3^
10243137-n	gsg:lemma	FALTE-WANGE1A^
10243137-n	gsg:lemma	FRAU2A^
10243137-n	gsg:lemma	FRAU4A^
10254965-n	gsg:lemma	HOMOSEXUALITÄT3^
10254965-n	gsg:lemma	LESBISCH1^
10254965-n	gsg:lemma	LESBISCH3^
10278128-n	gsg:lemma	$ARTIKULATION-M1A^
10278128-n	gsg:lemma	$ARTIKULATION-M1B^
10278128-n	gsg:lemma	ARTIKULATION1^
10278128-n	gsg:lemma	EINREIBEN2A^
10278128-n	gsg:lemma	ELTERN5^
10278128-n	gsg:lemma	ELTERN6A^
10278128-n	gsg:lemma	FALTE-WANGE1A^
10278128-n	gsg:lemma	MAMA3^
10278128-n	gsg:lemma	NASAL1A^
10278128-n	gsg:lemma	STREICHELN3^
10285313-n	gsg:lemma	FREI3^
10285313-n	gsg:lemma	JUNG1^
10285313-n	gsg:lemma	JUNGE1^
10285313-n	gsg:lemma	JUNGE2^
10285313-n	gsg:lemma	JUNGE3^
10285313-n	gsg:lemma	JUNGE4^
10285313-n	gsg:lemma	JUNGE7^
10285313-n	gsg:lemma	JUNGE8^
10285313-n	gsg:lemma	KLEIN5^
10285313-n	gsg:lemma	MANN1^
10287213-n	gsg:lemma	ALT1^
10287213-n	gsg:lemma	BART-SPITZ2^
10287213-n	gsg:lemma	BAUER1^
10287213-n	gsg:lemma	HUT-AB1^
10287213-n	gsg:lemma	MANN1^
10287213-n	gsg:lemma	MANN2^
10287213-n	gsg:lemma	MANN3^
10287213-n	gsg:lemma	MANN4^
10287213-n	gsg:lemma	SCHNURRBART2A^
10287213-n	gsg:lemma	SCHNURRBART2B^
10287213-n	gsg:lemma	SCHNURRBART3A^
10287213-n	gsg:lemma	SCHNURRBART3B^
10287213-n	gsg:lemma	SCHNURRBART8^
10324851-n	gsg:lemma	BILD3^
10339350-n	gsg:lemma	MUSKELPAKET1^
10345015-n	gsg:lemma	FALTE-WANGE1A^
10345015-n	gsg:lemma	OMA1A^
10353355-n	gsg:lemma	VERWANDT1A^
10357613-n	gsg:lemma	VERWANDT1A^
10357613-n	gsg:lemma	VERWANDT3^
10368009-n	gsg:lemma	SCHLEIER1^
10373998-n	gsg:lemma	WACHSEN1A^
10376523-n	gsg:lemma	$PMS^*
10376523-n	gsg:lemma	FALTE-WANGE1B^
10376523-n	gsg:lemma	FALTE-WANGE2A^
10376523-n	gsg:lemma	FALTE-WANGE2B^
10376523-n	gsg:lemma	RENTE3^
10377021-n	gsg:lemma	OMA1A^
10443032-n	gsg:lemma	WERKZEUG1^
10453533-n	gsg:lemma	BETEN1B^
10453533-n	gsg:lemma	KOPFBEDECKUNG14^
10453533-n	gsg:lemma	KREUZ-MACHEN-SEGNEN1A^
10453533-n	gsg:lemma	NAME8^
10468962-n	gsg:lemma	HAUPT1C^
10468962-n	gsg:lemma	STEHEN1A^
10468962-n	gsg:lemma	VORSITZENDER2^
10472799-n	gsg:lemma	KRONE1A^
10472799-n	gsg:lemma	KRONE1B^
10480583-n	gsg:lemma	GELD1A^
10480730-n	gsg:lemma	INTELLIGENT1^
10485440-n	gsg:lemma	PUFF1^
10485440-n	gsg:lemma	TOLERANT1^
10485440-n	gsg:lemma	TREIBEN1A^
10521662-n	gsg:lemma	DRUCKEN-PAPIER1^
10521662-n	gsg:lemma	GESCHICHTE2^
10521662-n	gsg:lemma	INTERVIEW1^
10521662-n	gsg:lemma	INTERVIEW3^
10559288-n	gsg:lemma	SCHREIBEN1A^
10560106-n	gsg:lemma	GLEICH2^
10595164-n	gsg:lemma	GLEICH1A^
10599806-n	gsg:lemma	MIKROFON1^
10599806-n	gsg:lemma	MUSIK1A^
10609325-n	gsg:lemma	GEFÄNGNIS2^
10624074-n	gsg:lemma	JUNG1^
10624074-n	gsg:lemma	SOHN1^
10624074-n	gsg:lemma	SOHN2^
10633450-n	gsg:lemma	SEHEN-AUF1^
10633450-n	gsg:lemma	SEHEN1^
10633450-n	gsg:lemma	ZUSCHAUEN1^
10639925-n	gsg:lemma	FAN2^
10639925-n	gsg:lemma	FAN3^
10639925-n	gsg:lemma	FAUST-ZEIGEN1^
10665698-n	gsg:lemma	SCHREIBEN1A^
10689564-n	gsg:lemma	NÄHEN1^
10689878-n	gsg:lemma	GESCHICKT1A^
10689878-n	gsg:lemma	GESCHICKT3^
10689878-n	gsg:lemma	NATUR5^
10718131-n	gsg:lemma	AUSWÄRTS1^
10718131-n	gsg:lemma	REISE1B^
10726031-n	gsg:lemma	EITEL2^
10763383-n	gsg:lemma	SERVIEREN2^
10780632-n	gsg:lemma	BRUST4A^
10780632-n	gsg:lemma	FRAU2A^
10780632-n	gsg:lemma	FRAU4A^
10780632-n	gsg:lemma	LEBENSPARTNER1^
10780632-n	gsg:lemma	OHRRING1A^
10780632-n	gsg:lemma	RING1A^
10786033-n	gsg:lemma	$GEST-AUGE1^
10786033-n	gsg:lemma	ZEUGE1^
10786033-n	gsg:lemma	ZEUGE2^
10786033-n	gsg:lemma	ZEUGE4^
10804406-n	gsg:lemma	JUNG1^
10804406-n	gsg:lemma	JUNG2A^
11418460-n	gsg:lemma	GLÜCK1^
11427842-n	gsg:lemma	PECH1^
11429968-n	gsg:lemma	BLUTDRUCK2^
11431754-n	gsg:lemma	LUFT1^
11440521-n	gsg:lemma	KALT2^
11443532-n	gsg:lemma	STROM1^
11443532-n	gsg:lemma	STROM5A^
11443532-n	gsg:lemma	STROM5B^
11443532-n	gsg:lemma	STROM6^
11443532-n	gsg:lemma	STROM8^
11499284-n	gsg:lemma	AUSBREITEN1B^
11499284-n	gsg:lemma	STRAHLUNG1^
11503060-n	gsg:lemma	ZURÜCK1A^
11508382-n	gsg:lemma	FORMEN1^
11508382-n	gsg:lemma	FORMEN4^
11519253-n	gsg:lemma	GEWITTER1A^
11519253-n	gsg:lemma	LUFTZUG2^
11620673-n	gsg:lemma	NADELBAUM1A^
12334520-n	gsg:lemma	GLAS3^
12560282-n	gsg:lemma	RUND6A^
12582231-n	gsg:lemma	BLATT3^
12582231-n	gsg:lemma	RUND-LANG4^
12620196-n	gsg:lemma	BLUME2^
12620196-n	gsg:lemma	PFLANZE1^
13112664-n	gsg:lemma	BUSCH2^
13254805-n	gsg:lemma	EINSTECKEN4^
13255145-n	gsg:lemma	SAMMELN3^
13258362-n	gsg:lemma	SAMMELN3^
13279262-n	gsg:lemma	LOHN1^
13282550-n	gsg:lemma	GLEICH2^
13282550-n	gsg:lemma	GLEICH5^
13282550-n	gsg:lemma	GLEICH9^
13282550-n	gsg:lemma	UNTERSCHIED1A^
13282550-n	gsg:lemma	UNTERSCHIED1C^
13282550-n	gsg:lemma	UNTERSCHIED2^
13282550-n	gsg:lemma	VERGLEICH1A^
13317002-n	gsg:lemma	GRENZE1A^
13317002-n	gsg:lemma	GRENZE1B^
13317002-n	gsg:lemma	TEST1^
13346773-n	gsg:lemma	KRANK1^
13367070-n	gsg:lemma	LAGER2^
13376012-n	gsg:lemma	KREDITKARTE2^
13384164-n	gsg:lemma	BEZAHLEN2^
13384164-n	gsg:lemma	BEZAHLEN3^
13384164-n	gsg:lemma	GELD1A^
13384164-n	gsg:lemma	LIEGEN-BEIN2^
13384164-n	gsg:lemma	RENTE3^
13384164-n	gsg:lemma	RENTE4^
13421832-n	gsg:lemma	GEBEN-GELD1^
13464820-n	gsg:lemma	ABLAUF2^
13489037-n	gsg:lemma	WACHSEN2A^
13497135-n	gsg:lemma	ERWEITERN1^
13497135-n	gsg:lemma	GROSS3C^
13497135-n	gsg:lemma	VERGRÖSSERN2^
13497135-n	gsg:lemma	WACHSEN1A^
13497135-n	gsg:lemma	ZUNEHMEN3^
13541167-n	gsg:lemma	ARBEITEN1^
13541167-n	gsg:lemma	INEINANDERGREIFEN1A^
13541167-n	gsg:lemma	INEINANDERGREIFEN1B^
13541491-n	gsg:lemma	PROFESSIONALISIERUNG1^
13624190-n	gsg:lemma	MASS8A^
13624190-n	gsg:lemma	MESSEN1A^
13624190-n	gsg:lemma	UNTERSCHIED1C^
13624190-n	gsg:lemma	UNTERSCHIED3^
13659162-n	gsg:lemma	MESSEN1A^
13659760-n	gsg:lemma	MESSEN1A^
13661273-n	gsg:lemma	DOLLAR1^
13661273-n	gsg:lemma	DOLLAR2^
13661820-n	gsg:lemma	EURO1^
13661820-n	gsg:lemma	EURO2^
13664521-n	gsg:lemma	CENT1A^
13664521-n	gsg:lemma	CENT2^
13688190-n	gsg:lemma	CENT1A^
13723712-n	gsg:lemma	SCHWER3^
13723712-n	gsg:lemma	UNTERSCHIED1C^
13723712-n	gsg:lemma	UNTERSCHIED3^
13724582-n	gsg:lemma	UNTERSCHIED3^
13736799-n	gsg:lemma	SCHNEIDEN-SCHLAGEN1^
13750415-n	gsg:lemma	$NUM-HUNDERT1^
13750415-n	gsg:lemma	$NUM-HUNDERT2^
13750415-n	gsg:lemma	$NUM-HUNDERT3^
13769033-n	gsg:lemma	BEHÄLTER4^
13769206-n	gsg:lemma	TRAGEN1^
13769206-n	gsg:lemma	TRAGEN6^
13776137-n	gsg:lemma	ENDE2^
13776137-n	gsg:lemma	GEGEN2^
13776137-n	gsg:lemma	VOLL2A^
13776621-n	gsg:lemma	VIEL1A^
13776971-n	gsg:lemma	FLÜSSIG2^
13776971-n	gsg:lemma	WELLE1^
13817526-n	gsg:lemma	MANGEL1^
13817526-n	gsg:lemma	PROZENT1^
13817526-n	gsg:lemma	PROZENT3^
13817526-n	gsg:lemma	PROZENT4^
13817526-n	gsg:lemma	PROZENT5^
13817526-n	gsg:lemma	PROZENT6^
13821570-n	gsg:lemma	ZICKZACK-VERLAUF1A^
13853808-n	gsg:lemma	GLEICH2^
13853808-n	gsg:lemma	UNTERSCHIED2^
13853808-n	gsg:lemma	VERGLEICH1A^
13853808-n	gsg:lemma	VERGLEICH1C^
13853808-n	gsg:lemma	VERGLEICH2^
13855627-n	gsg:lemma	KONTRAST1^
13857676-n	gsg:lemma	GEGEN1^
13857676-n	gsg:lemma	GEGEN3A^
13857676-n	gsg:lemma	PROTEST1^
13857676-n	gsg:lemma	WIDERSPRUCH1A^
13857676-n	gsg:lemma	WIDERSPRUCH1B^
13858604-n	gsg:lemma	GEGEN3A^
13858604-n	gsg:lemma	GEGEN5A^
13858604-n	gsg:lemma	GEGEN5B^
13879126-n	gsg:lemma	VIERECK2^
13879320-n	gsg:lemma	DREIECK1^
13879320-n	gsg:lemma	DREIECK2^
13901321-n	gsg:lemma	ROHR2A^
13901321-n	gsg:lemma	RUND-LANG1A^
13901321-n	gsg:lemma	RUND-LANG1B^
13901321-n	gsg:lemma	RUND-LANG2A^
13901321-n	gsg:lemma	RUND-LANG2B^
13914837-n	gsg:lemma	PYRAMIDE1^
13914837-n	gsg:lemma	UNTEN-OFFEN1A^
13914837-n	gsg:lemma	UNTEN-OFFEN1B^
13916721-n	gsg:lemma	VIERECK2^
13925752-n	gsg:lemma	SITUATION1^
13926535-n	gsg:lemma	FINDEN1A^
13927383-n	gsg:lemma	BEREICH1A^
13927383-n	gsg:lemma	BEREICH1E^
13927383-n	gsg:lemma	SITUATION1^
13931889-n	gsg:lemma	MISCHEN2^
13947174-n	gsg:lemma	GLEICH2^
13947174-n	gsg:lemma	GLEICH9^
13968092-n	gsg:lemma	ARBEITEN1^
13968092-n	gsg:lemma	ARBEITEN2^
13968092-n	gsg:lemma	ARBEITEN3^
13968092-n	gsg:lemma	ARBEITEN4^
13969243-n	gsg:lemma	INEINANDERGREIFEN1A^
13976322-n	gsg:lemma	MISCHEN2^
13980845-n	gsg:lemma	PROBLEM1^
14022959-n	gsg:lemma	SCHLAFLOS1B^
14023491-n	gsg:lemma	MASKE1^
14037011-n	gsg:lemma	AUFREGEN1B^
14037011-n	gsg:lemma	GEFÜHL4A^
14061805-n	gsg:lemma	KRANK1^
14070360-n	gsg:lemma	KRANK1^
14112855-n	gsg:lemma	BETROFFEN2^
14112855-n	gsg:lemma	SCHLAGEN1^
14112855-n	gsg:lemma	ZU3^
14122497-n	gsg:lemma	ERKÄLTUNG4^
14122497-n	gsg:lemma	KRANK1^
14145911-n	gsg:lemma	ATMEN-SCHWER1^
14145911-n	gsg:lemma	SCHLEIM-IN-ATEMWEGEN1^
14145911-n	gsg:lemma	SPRAY1B^
14213199-n	gsg:lemma	BESCHWEREN-SICH2^
14222112-n	gsg:lemma	PICKEL1B^
14289504-n	gsg:lemma	BEULE1^
14289504-n	gsg:lemma	HOHL1^
14289504-n	gsg:lemma	HOHL2^
14299637-n	gsg:lemma	BESCHWEREN-SICH2^
14322699-n	gsg:lemma	MAHLEN1^
14359952-n	gsg:lemma	SEELE1^
14370122-n	gsg:lemma	ATMEN-SCHWER1^
14371913-n	gsg:lemma	STUHLGANG1A^
14371913-n	gsg:lemma	STUHLGANG1B^
14371913-n	gsg:lemma	STUHLGANG1D^
14371913-n	gsg:lemma	STUHLGANG1E^
14371913-n	gsg:lemma	STUHLGANG1H^
14381416-n	gsg:lemma	ANGST1^
14395018-n	gsg:lemma	VERRÜCKT1A^
14395018-n	gsg:lemma	VERRÜCKT1B^
14395403-n	gsg:lemma	AUS-ZU1^
14447908-n	gsg:lemma	GESUND1A^
14447908-n	gsg:lemma	GESUND1B^
14447908-n	gsg:lemma	GESUND2B^
14447908-n	gsg:lemma	GESUND2C^
14447908-n	gsg:lemma	GESUND3^
14447908-n	gsg:lemma	GESUND4A^
14447908-n	gsg:lemma	GESUND4B^
14447908-n	gsg:lemma	GESUND5^
14447908-n	gsg:lemma	ZUFRIEDEN2A^
14447908-n	gsg:lemma	ZUFRIEDEN2B^
14464203-n	gsg:lemma	KAPUTT1^
14464203-n	gsg:lemma	RISS1A^
14476290-n	gsg:lemma	MISCHEN2^
14476290-n	gsg:lemma	SCHRECKLICH1^
14478433-n	gsg:lemma	PLEITE3^
14488813-n	gsg:lemma	AUFWÄRTS2^
14492373-n	gsg:lemma	MODERN1A^
14492373-n	gsg:lemma	MODERN1B^
14493145-n	gsg:lemma	ARMUT2^
14493145-n	gsg:lemma	ARMUT4^
14493145-n	gsg:lemma	BETTELN1^
14526182-n	gsg:lemma	GEFÜHL4A^
14530403-n	gsg:lemma	BESETZT1A^
14532816-n	gsg:lemma	KRATZEN-HAUT1^
14546432-n	gsg:lemma	HANTEL1^
14548343-n	gsg:lemma	BEHINDERUNG1^
14548343-n	gsg:lemma	BEHINDERUNG2^
14548343-n	gsg:lemma	BEHINDERUNG3^
14548343-n	gsg:lemma	BEHINDERUNG6^
14548343-n	gsg:lemma	GEGEN2^
14548343-n	gsg:lemma	SCHADEN1^
14558226-n	gsg:lemma	HALTUNG-KÖRPER1^
14558226-n	gsg:lemma	LÄHMUNG1^
14558226-n	gsg:lemma	LÄHMUNG2^
14558226-n	gsg:lemma	SCHWACH1^
14568359-n	gsg:lemma	GERÄUSCH1^
14568359-n	gsg:lemma	TINNITUS1^
14577753-n	gsg:lemma	QUELLE-STRAHLEN1^
14627820-n	gsg:lemma	MATERIAL1A^
14627820-n	gsg:lemma	MATERIAL1B^
14627820-n	gsg:lemma	MATERIAL2A^
14638799-n	gsg:lemma	BLANK1A^
14638799-n	gsg:lemma	FARBEN8^
14638799-n	gsg:lemma	GELB28^
